2317;254;176;213;land;false;plains;1
2318;163;207;208;land;false;plains;1
2319;56;227;229;land;false;plains;1
2320;249;241;166;land;false;plains;1
2321;144;190;194;land;false;plains;1
2322;151;200;178;land;false;plains;1
2323;177;180;158;land;false;plains;1
2324;199;119;243;land;false;plains;1
2325;90;242;235;land;true;plains;1
2326;148;246;213;land;false;plains;1
2327;233;224;137;land;false;plains;1
2328;127;241;226;land;false;plains;1
2329;102;217;199;land;true;desert;1
2330;225;86;229;land;true;desert;1
2331;154;130;228;land;false;plains;1
2332;227;181;105;land;true;plains;1
2333;125;184;228;land;true;plains;1
2334;195;208;216;land;true;plains;1
2335;221;214;144;land;true;plains;1
2336;163;172;237;land;true;plains;1
2337;232;186;184;land;false;plains;1
2338;219;194;171;land;false;plains;1
2339;73;244;215;land;false;plains;1
2340;241;164;211;land;false;marsh;1
2341;215;225;89;land;true;hills;1
2342;242;128;179;land;true;plains;1
2343;204;199;251;land;true;hills;1
2344;193;149;245;land;false;mountain;1
2345;197;170;171;land;false;jungle;1
2346;119;241;232;land;true;desert;1
2347;91;234;216;land;false;plains;1
2348;186;187;254;land;false;plains;1
2349;254;227;132;land;false;plains;1
2350;153;208;207;land;false;desert;1
2351;220;195;205;land;false;plains;1
2352;205;135;235;land;false;hills;1
2353;55;252;222;land;true;desert;1
2354;252;64;212;land;true;hills;1
2355;205;108;221;land;false;plains;1
2356;124;230;227;land;false;hills;1
2357;227;117;160;land;false;plains;1
2358;243;129;232;land;false;hills;1
2359;138;159;231;land;false;plains;1
2360;179;214;251;land;false;plains;1
2361;250;227;194;land;false;plains;1
2362;136;204;179;land;false;hills;1
2363;192;215;206;land;false;forest;1
2364;217;238;90;land;false;plains;1
2365;118;225;200;land;false;plains;1
2366;187;155;233;land;false;plains;1
2367;235;25;245;land;true;plains;1
2368;174;247;138;land;false;plains;1
2369;231;245;25;land;false;plains;1
2370;173;174;183;land;false;plains;1
2371;120;198;241;land;true;hills;1
2372;221;136;168;land;true;plains;1
2373;241;181;139;land;false;plains;1
2374;239;185;111;land;false;marsh;1
2375;245;225;186;land;false;plains;1
2376;241;147;155;land;false;plains;1
2377;181;169;188;land;false;plains;1
2378;151;224;133;land;false;jungle;1
2379;188;228;183;land;true;marsh;1
2380;238;59;232;land;true;plains;1
2381;242;215;196;land;false;plains;1
2382;201;224;152;land;true;plains;1
2383;216;168;186;land;false;plains;1
2384;236;249;173;land;true;plains;1
2385;243;97;170;land;false;plains;1
2386;133;174;206;land;false;hills;1
2387;250;240;51;land;false;desert;1
2388;177;202;175;land;false;plains;1
2389;234;84;213;land;false;hills;1
2390;187;174;191;land;false;marsh;1
2391;136;223;160;land;false;forest;1
2392;101;214;231;land;false;forest;1
2393;140;217;183;land;true;plains;1
2394;251;200;179;land;false;plains;1
2395;185;223;219;land;false;desert;1
2396;223;203;227;land;true;plains;1
2397;182;222;158;land;false;plains;1
2398;104;254;208;land;false;plains;1
2399;198;131;196;land;false;plains;1
2400;156;193;176;land;true;plains;1
2401;160;146;207;land;false;desert;1
2402;168;226;194;land;false;plains;1
2403;206;252;70;land;false;plains;1
2404;223;71;244;land;false;plains;1
2405;242;254;85;land;true;plains;1
2406;160;231;116;land;false;forest;1
2407;223;236;162;land;false;plains;1
2408;246;204;151;land;true;desert;1
2409;252;47;215;land;false;plains;1
2410;227;184;161;land;true;plains;1
2411;233;191;200;land;false;desert;1
2412;117;158;233;land;false;plains;1
2413;149;149;224;land;false;jungle;1
2414;243;180;178;land;false;hills;1
2415;196;253;215;land;false;hills;1
2416;239;197;180;land;false;plains;1
2417;115;185;246;land;true;plains;1
2418;217;106;192;land;true;plains;1
2419;140;194;179;land;false;plains;1
2420;247;163;206;land;false;mountain;1
2421;239;238;224;land;false;marsh;1
2422;230;213;236;land;false;plains;1
2423;205;186;151;land;false;plains;1
2424;155;199;168;land;false;plains;1
2425;176;156;224;land;false;plains;1
2426;251;121;161;land;false;plains;1
2427;114;168;226;land;true;plains;1
2428;252;191;225;land;true;plains;1
2429;204;135;183;land;true;plains;1
2430;119;243;205;land;false;desert;1
2431;140;188;204;land;true;plains;1
2432;196;218;103;land;false;mountain;1
2433;243;249;176;land;false;plains;1
2434;164;150;233;land;false;forest;1
2435;190;235;158;land;false;plains;1
2436;238;211;188;land;false;plains;1
2437;200;190;174;land;false;desert;1
2438;252;223;38;land;true;plains;1
2439;89;205;220;land;true;plains;1
2440;229;208;254;land;false;plains;1
2441;242;28;239;land;true;plains;1
2442;210;146;206;land;false;plains;1
2443;132;141;247;land;false;plains;1
2444;246;169;249;land;true;desert;1
2445;135;217;241;land;true;plains;1
2446;209;202;115;land;false;plains;1
2447;206;232;68;land;false;plains;1
2448;217;117;221;land;false;plains;1
2449;53;219;250;land;false;plains;1
2450;204;111;240;land;true;plains;1
2451;161;154;222;land;true;plains;1
2452;246;182;92;land;true;plains;1
2453;223;181;114;land;true;plains;1
2454;230;202;115;land;false;plains;1
2455;194;139;241;land;false;plains;1
2456;205;201;213;land;true;plains;1
2457;226;253;41;land;false;desert;1
2458;203;216;236;land;false;hills;1
2459;136;179;198;land;false;desert;1
2460;242;167;127;land;true;hills;1
2461;234;131;142;land;true;plains;1
2462;205;209;190;land;false;marsh;1
2463;245;77;228;land;false;hills;1
2464;210;195;104;land;false;plains;1
2465;239;112;219;land;false;hills;1
2466;139;241;151;land;false;forest;1
2467;205;238;58;land;false;plains;1
2468;169;164;186;land;false;mountain;1
2469;213;222;188;land;false;plains;1
2470;247;137;202;land;false;plains;1
2471;239;252;27;land;false;hills;1
2472;69;226;235;land;false;desert;1
2473;240;253;216;land;false;plains;1
2474;242;230;53;land;false;plains;1
2475;127;145;242;land;false;desert;1
2476;170;214;180;land;false;plains;1
2477;171;203;245;land;false;plains;1
2478;219;116;198;land;true;plains;1
2479;237;183;161;land;true;plains;1
2480;241;183;222;land;false;desert;1
2481;194;202;213;land;true;desert;1
2482;204;152;238;land;false;desert;1
2483;232;196;130;land;false;desert;1
2484;247;65;218;land;false;mountain;1
2485;222;190;132;land;false;plains;1
2486;160;229;121;land;false;plains;1
2487;254;72;244;land;false;forest;1
2488;152;214;152;land;false;plains;1
2489;148;191;183;land;false;forest;1
2490;244;226;36;land;false;plains;1
2491;192;129;218;land;false;forest;1
2492;138;243;218;land;false;plains;1
2493;194;151;247;land;false;plains;1
2494;167;242;224;land;true;plains;1
2495;254;252;31;land;false;plains;1
2496;139;216;171;land;true;plains;1
2497;215;115;242;land;true;plains;1
2498;188;178;238;land;false;desert;1
2499;227;186;237;land;false;jungle;1
2500;224;223;224;land;true;plains;1
2501;205;189;146;land;false;marsh;1
2502;151;205;241;land;false;plains;1
2503;232;135;236;land;false;hills;1
2504;219;218;204;land;false;plains;1
2505;225;172;216;land;true;plains;1
2506;170;202;178;land;false;plains;1
2507;239;154;121;land;true;plains;1
2508;253;161;181;land;false;forest;1
2509;233;246;207;land;false;plains;1
2510;180;248;114;land;false;plains;1
2511;158;244;138;land;false;plains;1
2512;250;167;193;land;false;hills;1
2513;188;227;135;land;true;plains;1
2514;153;178;235;land;false;jungle;1
2515;236;223;227;land;false;plains;1
2516;166;254;127;land;false;forest;1
2517;233;156;232;land;false;marsh;1
2518;103;188;234;land;false;forest;1
2519;137;235;193;land;true;desert;1
2520;234;91;206;land;true;hills;1
2521;246;183;246;land;true;marsh;1
2522;221;245;107;land;true;plains;1
2523;145;249;149;land;false;plains;1
2524;99;229;215;land;true;plains;1
2525;252;43;247;land;false;desert;1
2526;242;214;141;land;true;plains;1
2527;86;168;253;land;true;plains;1
2528;185;244;254;land;false;plains;1
2529;239;239;155;land;false;plains;1
2530;231;126;215;land;false;plains;1
2531;145;154;249;land;true;plains;1
2532;171;251;148;land;false;marsh;1
2533;97;204;232;land;true;plains;1
2534;208;215;162;land;false;plains;1
2535;244;163;168;land;false;plains;1
2536;236;217;122;land;false;plains;1
2537;247;209;82;land;false;marsh;1
2538;207;209;103;land;false;plains;1
2539;241;170;116;land;false;plains;1
2540;168;230;224;land;false;hills;1
2541;115;247;217;land;false;hills;1
2542;254;186;153;land;false;plains;1
2543;204;202;219;land;false;plains;1
2544;80;240;206;land;true;plains;1
2545;232;201;91;land;false;hills;1
2546;167;136;198;land;false;plains;1
2547;243;204;142;land;true;plains;1
2548;216;236;133;land;false;plains;1
2549;117;201;223;land;false;plains;1
2550;163;222;239;land;true;plains;1
2551;190;191;139;land;false;desert;1
2552;164;125;235;land;true;plains;1
2553;245;196;104;land;true;plains;1
2554;245;120;227;land;false;plains;1
2555;208;227;225;land;true;plains;1
2556;199;180;187;land;false;desert;1
2557;174;161;205;land;false;plains;1
2558;216;195;160;land;false;plains;1
2559;170;145;213;land;false;forest;1
2560;240;193;242;land;true;plains;1
2561;250;238;106;land;true;plains;1
2562;213;202;231;land;false;plains;1
2563;132;240;214;land;true;plains;1
2564;145;242;235;land;false;plains;1
2565;175;78;248;land;false;plains;1
2566;176;235;91;land;false;hills;1
2567;247;169;171;land;false;hills;1
2568;152;125;246;land;false;plains;1
2569;62;236;211;land;false;plains;1
2570;135;210;221;land;false;plains;1
2571;140;229;253;land;true;plains;1
2572;138;190;243;land;true;desert;1
2573;204;205;119;land;true;plains;1
2574;103;193;231;land;true;plains;1
2575;168;252;102;land;false;desert;1
2576;253;249;7;land;false;plains;1
2577;214;252;138;land;false;jungle;1
2578;223;176;152;land;false;plains;1
2579;65;212;250;land;false;plains;1
2580;83;236;229;land;false;plains;1
2581;219;206;158;land;true;hills;1
2582;177;241;253;land;false;plains;1
2583;212;205;224;land;false;plains;1
2584;241;79;202;land;false;plains;1
2585;219;218;138;land;true;plains;1
2586;137;245;170;land;true;plains;1
2587;204;207;128;land;false;desert;1
2588;179;155;249;land;false;plains;1
2589;110;193;208;land;true;plains;1
2590;240;157;162;land;false;mountain;1
2591;207;184;252;land;false;plains;1
2592;222;251;159;land;true;plains;1
2593;22;249;234;land;false;plains;1
2594;240;160;177;land;true;plains;1
2595;216;101;197;land;false;plains;1
2596;246;195;179;land;false;plains;1
2597;233;251;155;land;true;plains;1
2598;182;115;251;land;false;plains;1
2599;99;163;243;land;false;desert;1
2600;180;119;231;land;false;plains;1
2601;208;188;209;land;false;marsh;1
2602;165;203;229;land;false;plains;1
2603;151;198;162;land;false;hills;1
2604;251;209;204;land;false;plains;1
2605;236;246;106;land;false;forest;1
2606;225;98;203;land;false;plains;1
2607;245;135;143;land;false;desert;1
2608;102;222;183;land;false;plains;1
2609;222;203;77;land;true;plains;1
2610;185;104;234;land;false;plains;1
2611;196;227;91;land;false;jungle;1
2612;118;179;235;land;false;hills;1
2613;248;127;225;land;false;marsh;1
2614;115;215;213;land;false;plains;1
2615;227;97;179;land;false;plains;1
2616;97;246;172;land;false;plains;1
2617;246;218;197;land;false;plains;1
2618;232;222;241;land;false;marsh;1
2619;148;232;183;land;false;forest;1
2620;252;128;211;land;true;plains;1
2621;242;252;238;land;false;forest;1
2622;106;164;231;land;false;plains;1
2623;195;227;94;land;false;desert;1
2624;227;228;131;land;true;plains;1
2625;242;227;142;land;false;mountain;1
2626;114;202;233;land;false;desert;1
2627;246;205;212;land;false;plains;1
2628;197;166;184;land;false;hills;1
2629;218;89;207;land;true;plains;1
2630;200;241;112;land;false;desert;1
2631;122;241;204;land;false;plains;1
2632;150;223;226;land;false;plains;1
2633;216;168;244;land;false;plains;1
2634;218;224;143;land;true;hills;1
2635;251;215;172;land;false;plains;1
2636;216;252;156;land;true;plains;1
2637;172;191;199;land;false;desert;1
2638;207;248;221;land;true;plains;1
2639;125;250;240;land;true;desert;1
2640;182;246;176;land;false;hills;1
2641;225;188;193;land;false;plains;1
2642;243;219;210;land;false;desert;1
2643;201;122;196;land;false;plains;1
2644;197;238;185;land;false;plains;1
2645;252;85;211;land;false;plains;1
2646;199;227;198;land;true;plains;1
2647;225;250;193;land;false;hills;1
2648;133;252;149;land;true;plains;1
2649;154;135;216;land;false;plains;1
2650;227;240;126;land;false;desert;1
2651;210;210;180;land;true;plains;1
2652;138;148;231;land;true;plains;1
2653;229;179;126;land;false;plains;1
2654;199;84;242;land;false;marsh;1
2655;96;220;235;land;false;desert;1
2656;149;223;197;land;true;plains;1
2657;194;225;191;land;false;plains;1
2658;43;247;242;land;false;desert;1
2659;189;231;121;land;false;marsh;1
2660;172;126;248;land;false;plains;1
2661;236;126;147;land;false;plains;1
2662;210;243;80;land;true;plains;1
2663;126;186;201;land;true;plains;1
2664;218;87;215;land;false;plains;1
2665;190;211;227;land;false;hills;1
2666;238;65;200;land;false;plains;1
2667;224;98;246;land;false;plains;1
2668;217;100;240;land;false;forest;1
2669;218;171;123;land;false;marsh;1
2670;138;220;146;land;true;plains;1
2671;227;247;209;land;false;hills;1
2672;236;182;199;land;false;plains;1
2673;237;74;232;land;false;hills;1
2674;158;130;248;land;true;plains;1
2675;223;238;209;land;false;plains;1
2676;162;178;175;land;false;marsh;1
2677;245;195;122;land;false;plains;1
2678;250;147;119;land;false;forest;1
2679;193;226;229;land;true;plains;1
2680;239;209;206;land;true;desert;1
2681;170;254;117;land;false;plains;1
2682;154;172;197;land;false;plains;1
2683;121;153;253;land;false;plains;1
2684;117;227;245;land;false;plains;1
2685;212;215;77;land;false;plains;1
2686;240;40;225;land;false;plains;1
2687;207;90;224;land;true;plains;1
2688;234;236;103;land;false;desert;1
2689;228;184;126;land;false;plains;1
2690;244;176;105;land;true;plains;1
2691;192;128;226;land;false;marsh;1
2692;245;210;206;land;false;jungle;1
2693;173;184;156;land;false;plains;1
2694;215;252;202;land;false;plains;1
2695;141;233;250;land;false;plains;1
2696;190;233;182;land;false;plains;1
2697;213;207;158;land;false;plains;1
2698;198;122;254;land;true;plains;1
2699;169;230;227;land;false;hills;1
2700;173;159;171;land;false;plains;1
2701;137;187;195;land;false;forest;1
2702;203;90;250;land;true;plains;1
2703;210;187;139;land;true;plains;1
2704;214;91;251;land;false;plains;1
2705;232;109;249;land;false;plains;1
2706;131;253;186;land;false;plains;1
2707;99;245;163;land;false;desert;1
2708;152;223;128;land;false;plains;1
2709;249;115;188;land;false;forest;1
2710;186;249;101;land;false;plains;1
2711;242;151;141;land;false;plains;1
2712;251;178;249;land;false;plains;1
2713;156;144;232;land;true;plains;1
2714;193;202;192;land;true;plains;1
2715;190;133;227;land;false;desert;1
2716;211;130;208;land;true;plains;1
2717;179;243;134;land;true;plains;1
2718;166;228;243;land;true;plains;1
2719;245;128;231;land;false;plains;1
2720;184;216;186;land;false;hills;1
2721;202;234;208;land;false;plains;1
2722;224;233;93;land;false;plains;1
2723;233;235;137;land;false;plains;1
2724;221;223;115;land;false;plains;1
2725;232;243;123;land;true;plains;1
2726;248;191;243;land;true;plains;1
2727;209;238;238;land;true;desert;1
2728;124;246;167;land;false;hills;1
2729;157;225;224;land;false;desert;1
2730;193;165;242;land;false;plains;1
2731;170;109;239;land;false;plains;1
2732;252;252;222;land;false;plains;1
2733;195;148;209;land;false;marsh;1
2734;90;235;189;land;true;plains;1
2735;139;164;223;land;false;plains;1
2736;233;119;151;land;false;plains;1
2737;193;196;116;land;true;plains;1
2738;227;252;36;land;false;plains;1
2739;234;216;126;land;false;forest;1
2740;110;209;244;land;false;plains;1
2741;176;213;211;land;true;plains;1
2742;125;192;239;land;false;plains;1
2743;248;215;103;land;false;forest;1
2744;229;153;151;land;false;plains;1
2745;228;252;202;land;true;plains;1
2746;251;228;125;land;false;plains;1
2747;244;131;157;land;false;desert;1
2748;208;239;70;land;false;plains;1
2749;160;202;220;land;false;plains;1
2750;242;106;178;land;false;plains;1
2751;228;169;211;land;false;plains;1
2752;204;173;157;land;false;plains;1
2753;220;60;233;land;false;plains;1
2754;135;165;226;land;true;plains;1
2755;244;109;216;land;false;plains;1
2756;146;243;124;land;false;marsh;1
2757;219;204;80;land;false;plains;1
2758;245;149;233;land;false;plains;1
2759;141;148;228;land;false;mountain;1
2760;203;241;139;land;false;forest;1
2761;207;219;159;land;true;plains;1
2762;177;244;155;land;false;plains;1
2763;224;142;168;land;false;forest;1
2764;111;193;245;land;true;plains;1
2765;123;230;156;land;false;plains;1
2766;157;160;193;land;false;plains;1
2767;200;173;226;land;false;plains;1
2768;219;244;84;land;true;desert;1
2769;214;245;113;land;false;plains;1
2770;234;176;104;land;false;plains;1
2771;210;186;234;land;false;desert;1
2772;232;46;248;land;false;plains;1
2773;214;57;236;land;false;plains;1
2774;243;241;50;land;true;plains;1
2775;187;88;240;land;false;plains;1
2776;166;96;249;land;false;forest;1
2777;198;120;209;land;true;hills;1
2778;227;123;254;land;true;hills;1
2779;239;59;225;land;false;plains;1
