190;naval_base;1008.00;9.50;1468.00;1.33;7869
190;naval_base;1015.00;9.50;1475.00;1.37;7869
190;naval_base;996.00;9.95;1491.00;-3.56;7781
190;bunker;992.00;10.07;1493.00;2.55;0
190;bunker;990.00;10.00;1464.00;4.11;0
190;bunker;1008.00;10.18;1484.00;0.49;0
190;coastal_bunker;1007.00;9.90;1489.00;-3.14;0
190;coastal_bunker;998.00;9.95;1491.00;-3.56;0
190;coastal_bunker;996.00;9.90;1462.00;1.33;0
190;dockyard;995.00;9.90;1497.00;-3.56;0
190;anti_air_building;987.00;10.10;1468.00;3.06;0
190;anti_air_building;1008.00;10.15;1479.00;3.16;0
190;anti_air_building;989.00;9.93;1462.00;1.00;0
190;synthetic_refinery;989.00;10.12;1468.00;3.67;0
190;fuel_silo;1010.00;10.10;1479.00;0.05;0
190;radar_station;1001.00;10.20;1479.00;2.78;0
190;rocket_site;991.00;10.12;1468.00;5.73;0
190;nuclear_reactor;993.00;10.10;1489.00;0.65;0
190;floating_harbor;1008.79;9.50;1463.30;-1.82;117
190;floating_harbor;1020.86;9.50;1476.63;-1.77;3857
190;floating_harbor;1001.84;9.50;1498.40;-0.42;5039
191;arms_factory;960.00;10.20;1554.00;4.64;0
191;arms_factory;958.00;10.10;1549.00;2.48;0
191;arms_factory;957.00;10.18;1555.00;0.32;0
191;arms_factory;961.00;10.15;1545.00;0.43;0
191;arms_factory;959.00;10.20;1556.00;4.55;0
191;arms_factory;956.00;10.10;1546.00;0.93;0
191;industrial_complex;965.00;9.93;1540.00;2.49;0
191;industrial_complex;949.00;10.12;1547.00;5.15;0
191;industrial_complex;956.00;10.12;1533.00;2.99;0
191;industrial_complex;960.00;10.10;1542.00;4.20;0
191;industrial_complex;958.00;10.05;1535.00;0.94;0
191;industrial_complex;966.00;10.07;1550.00;3.60;0
191;air_base;960.00;10.20;1557.00;6.26;0
191;supply_node;957.00;10.10;1546.00;4.46;0
191;supply_node;970.00;10.03;1537.00;5.94;0
191;naval_base;962.00;9.90;1537.00;-4.65;7781
191;naval_base;972.00;9.50;1532.00;-3.93;7781
191;bunker;956.00;10.10;1548.00;2.55;0
191;bunker;973.00;9.93;1535.00;4.11;0
191;coastal_bunker;967.00;9.62;1537.00;-3.93;0
191;coastal_bunker;974.00;9.60;1548.00;-4.65;0
191;dockyard;974.00;9.90;1535.00;-3.93;0
191;anti_air_building;949.00;10.10;1539.00;1.10;0
191;anti_air_building;948.00;10.23;1553.00;5.22;0
191;anti_air_building;968.00;9.98;1539.00;3.06;0
191;synthetic_refinery;966.00;10.20;1553.00;3.16;0
191;fuel_silo;950.00;10.00;1544.00;1.00;0
191;radar_station;961.00;10.20;1547.00;3.54;0
191;rocket_site;947.00;10.00;1545.00;0.05;0
191;nuclear_reactor;956.00;10.15;1550.00;1.61;0
191;floating_harbor;979.99;9.50;1547.44;-1.51;2130
191;floating_harbor;975.95;9.50;1542.95;-0.79;4897
192;arms_factory;995.00;11.10;1571.00;0.32;0
192;arms_factory;938.00;10.50;1589.00;0.43;0
192;arms_factory;951.00;13.90;1614.00;4.55;0
192;arms_factory;929.00;10.50;1566.00;0.93;0
192;arms_factory;946.00;11.55;1604.00;2.49;0
192;arms_factory;968.00;12.62;1611.00;5.15;0
192;industrial_complex;903.00;10.03;1580.00;2.99;0
192;industrial_complex;949.00;10.80;1597.00;4.20;0
192;industrial_complex;1023.00;11.60;1575.00;0.94;0
192;industrial_complex;1005.00;11.68;1591.00;3.60;0
192;industrial_complex;1012.00;11.70;1590.00;6.26;0
192;industrial_complex;996.00;11.30;1576.00;4.10;0
192;air_base;948.00;12.93;1612.00;5.66;0
192;supply_node;922.00;11.10;1577.00;2.59;0
192;supply_node;1001.00;11.45;1595.00;0.35;0
192;supply_node;931.00;11.43;1598.00;1.83;0
192;supply_node;951.00;10.20;1570.00;4.76;0
192;supply_node;914.00;10.00;1559.00;1.07;0
192;supply_node;934.00;10.35;1549.00;4.00;0
192;supply_node;987.00;13.95;1612.00;0.65;0
192;supply_node;969.00;10.50;1576.00;3.24;0
192;supply_node;954.00;13.50;1609.00;6.18;0
192;supply_node;972.00;11.73;1601.00;1.37;0
192;supply_node;952.00;10.65;1592.00;5.41;0
192;supply_node;1016.00;11.68;1582.00;2.07;0
192;supply_node;989.00;11.43;1581.00;3.54;0
192;bunker;972.00;13.75;1614.00;0.05;0
192;bunker;992.00;11.50;1591.00;1.61;0
192;bunker;973.00;11.15;1584.00;5.73;0
192;bunker;934.00;10.80;1589.00;0.65;0
192;bunker;946.00;12.55;1612.00;4.78;0
192;bunker;909.00;10.45;1566.00;0.06;0
192;bunker;962.00;10.38;1569.00;4.18;0
192;bunker;928.00;10.30;1540.00;0.56;0
192;bunker;918.00;10.78;1569.00;2.12;0
192;bunker;986.00;11.50;1583.00;6.24;0
192;bunker;1022.00;11.68;1584.00;1.17;0
192;bunker;988.00;13.10;1607.00;5.29;0
192;bunker;957.00;10.60;1592.00;0.57;0
192;anti_air_building;954.00;10.20;1576.00;3.23;0
192;anti_air_building;970.00;10.53;1575.00;5.89;0
192;anti_air_building;1025.00;11.55;1588.00;3.73;0
192;synthetic_refinery;922.00;10.25;1563.00;3.84;0
192;fuel_silo;951.00;13.38;1611.00;1.68;0
192;radar_station;965.00;10.57;1583.00;4.03;0
192;rocket_site;929.00;10.35;1553.00;0.72;0
192;nuclear_reactor;981.00;12.60;1605.00;3.74;0
193;arms_factory;1036.00;11.18;1541.00;4.55;0
193;arms_factory;1044.00;10.40;1528.00;0.93;0
193;arms_factory;980.00;10.30;1568.00;2.49;0
193;arms_factory;994.00;10.50;1557.00;5.15;0
193;arms_factory;1015.00;11.32;1564.00;2.99;0
193;arms_factory;1023.00;10.38;1532.00;4.20;0
193;industrial_complex;1029.00;11.00;1552.00;0.94;0
193;industrial_complex;1049.00;10.68;1536.00;3.60;0
193;industrial_complex;1041.00;11.25;1560.00;6.26;0
193;industrial_complex;1012.00;9.95;1532.00;4.10;0
193;industrial_complex;1020.00;10.70;1548.00;5.66;0
193;industrial_complex;977.00;10.25;1560.00;2.05;0
193;air_base;1030.00;11.20;1560.00;4.71;0
193;supply_node;1049.00;10.15;1515.00;1.83;0
193;supply_node;1038.00;11.30;1552.00;4.76;0
193;supply_node;1061.00;10.20;1540.00;1.07;0
193;supply_node;1037.00;10.05;1519.00;4.00;0
193;supply_node;1010.00;11.10;1562.00;0.65;0
193;supply_node;993.00;10.10;1548.00;3.24;0
193;supply_node;1020.00;10.03;1528.00;6.18;0
193;supply_node;982.00;10.20;1562.00;1.37;0
193;supply_node;1019.00;10.48;1544.00;5.41;0
193;supply_node;1044.00;10.53;1533.00;2.07;0
193;supply_node;1024.00;10.05;1508.00;3.54;0
193;naval_base;1000.00;9.50;1539.00;-0.79;7781
193;naval_base;1057.00;9.90;1524.00;-4.39;7584
193;naval_base;1029.00;9.95;1511.00;-3.14;7781
193;naval_base;1029.00;9.50;1517.00;-1.19;7781
193;naval_base;1007.00;9.50;1536.00;-1.19;7781
193;naval_base;1059.00;9.90;1527.00;0.51;7584
193;bunker;1020.00;11.35;1564.00;4.18;0
193;bunker;1068.00;10.20;1540.00;0.56;0
193;bunker;1036.00;11.18;1541.00;2.12;0
193;bunker;1021.00;10.05;1527.00;6.24;0
193;bunker;1045.00;10.95;1541.00;1.17;0
193;bunker;996.00;10.65;1559.00;5.29;0
193;bunker;1028.00;10.70;1538.00;0.57;0
193;bunker;1046.00;10.25;1515.00;3.23;0
193;bunker;997.00;10.03;1543.00;5.89;0
193;bunker;1043.00;10.12;1514.00;3.73;0
193;bunker;1028.00;10.05;1510.00;3.84;0
193;coastal_bunker;995.00;9.50;1541.00;-0.79;0
193;coastal_bunker;1036.00;9.68;1516.00;-1.19;0
193;coastal_bunker;1024.00;9.65;1505.00;-3.14;0
193;coastal_bunker;1023.00;9.50;1518.00;-1.19;0
193;coastal_bunker;1062.00;9.90;1531.00;0.51;0
193;coastal_bunker;1054.00;9.90;1522.00;-4.39;0
193;dockyard;1018.00;9.50;1520.00;-1.19;0
193;anti_air_building;1050.00;10.62;1536.00;2.19;0
193;anti_air_building;1006.00;11.03;1564.00;4.85;0
193;anti_air_building;1014.00;10.03;1532.00;1.23;0
193;synthetic_refinery;1002.00;11.15;1572.00;2.79;0
193;fuel_silo;1041.00;10.20;1521.00;0.63;0
193;radar_station;1023.00;10.57;1540.00;3.51;0
193;rocket_site;1009.00;10.80;1558.00;5.96;0
193;nuclear_reactor;1011.00;10.38;1548.00;2.70;0
193;floating_harbor;1061.64;9.50;1519.21;-1.25;880
193;floating_harbor;1069.40;9.50;1524.88;-2.63;1452
193;floating_harbor;998.00;9.50;1519.00;1.51;1709
193;floating_harbor;984.05;9.50;1539.05;-3.93;3830
193;floating_harbor;1008.50;9.50;1523.40;-4.33;4214
193;floating_harbor;998.00;9.50;1519.00;1.24;7054
194;arms_factory;1092.00;10.40;1606.00;2.49;0
194;arms_factory;1122.00;10.20;1620.00;5.15;0
194;arms_factory;1098.00;9.85;1575.00;2.99;0
194;arms_factory;1104.00;10.25;1599.00;4.20;0
194;arms_factory;1106.00;10.20;1594.00;0.94;0
194;arms_factory;1054.00;10.70;1570.00;3.60;0
194;industrial_complex;1074.00;10.05;1582.00;6.26;0
194;industrial_complex;1133.00;10.20;1646.00;4.10;0
194;industrial_complex;1111.00;10.40;1615.00;5.66;0
194;industrial_complex;1101.00;10.30;1599.00;2.05;0
194;industrial_complex;1123.00;10.12;1619.00;4.71;0
194;industrial_complex;1130.00;9.98;1616.00;2.55;0
194;air_base;1111.00;10.20;1598.00;4.11;0
194;supply_node;1134.00;10.00;1619.00;1.07;0
194;supply_node;1092.00;10.05;1583.00;4.00;0
194;supply_node;1109.00;10.12;1591.00;0.65;0
194;supply_node;1079.00;9.90;1570.00;3.24;0
194;supply_node;1059.00;10.48;1564.00;6.18;0
194;supply_node;1127.00;10.40;1635.00;1.37;0
194;supply_node;1069.00;9.90;1590.00;5.41;0
194;supply_node;1105.00;10.40;1622.00;2.07;0
194;supply_node;1120.00;10.15;1608.00;3.54;0
194;supply_node;1092.00;10.40;1605.00;1.30;0
194;supply_node;1075.00;10.00;1551.00;2.78;0
194;naval_base;1121.00;9.85;1595.00;0.79;7984
194;naval_base;1141.00;9.85;1628.00;1.57;7933
194;naval_base;1077.00;9.68;1537.00;0.40;7584
194;naval_base;1097.00;9.50;1574.00;0.59;7984
194;naval_base;1127.00;9.65;1604.00;1.21;7933
194;naval_base;1091.00;9.60;1569.00;1.19;7984
194;naval_base;1141.00;9.88;1641.00;-4.64;7933
194;bunker;1065.00;10.25;1559.00;6.24;0
194;bunker;1081.00;10.07;1604.00;1.17;0
194;bunker;1127.00;10.30;1643.00;5.29;0
194;bunker;1130.00;10.00;1618.00;0.57;0
194;bunker;1059.00;10.30;1583.00;3.23;0
194;bunker;1108.00;10.30;1622.00;5.89;0
194;bunker;1078.00;9.90;1573.00;3.73;0
194;bunker;1115.00;10.23;1609.00;3.84;0
194;bunker;1104.00;10.28;1600.00;1.68;0
194;bunker;1070.00;10.07;1551.00;5.80;0
194;bunker;1096.00;9.95;1578.00;0.72;0
194;coastal_bunker;1078.00;9.65;1550.00;0.40;0
194;coastal_bunker;1139.00;9.88;1636.00;-4.64;0
194;coastal_bunker;1135.00;9.90;1612.00;1.57;0
194;coastal_bunker;1121.00;9.85;1595.00;0.79;0
194;coastal_bunker;1091.00;9.60;1569.00;1.19;0
194;coastal_bunker;1126.00;9.85;1602.00;1.21;0
194;coastal_bunker;1103.00;9.60;1577.00;0.59;0
194;dockyard;1089.00;9.60;1566.00;1.19;0
194;anti_air_building;1112.00;10.20;1603.00;0.63;0
194;anti_air_building;1127.00;10.25;1625.00;3.30;0
194;anti_air_building;1069.00;9.90;1588.00;5.96;0
194;synthetic_refinery;1077.00;10.03;1584.00;2.70;0
194;fuel_silo;1113.00;10.28;1627.00;3.90;0
194;radar_station;1093.00;10.18;1593.00;0.87;0
194;rocket_site;1102.00;10.38;1601.00;4.41;0
194;nuclear_reactor;1140.00;9.93;1627.00;5.97;0
194;floating_harbor;1146.00;9.50;1619.00;-1.57;57
194;floating_harbor;1101.88;9.50;1568.18;-2.55;93
194;floating_harbor;1119.95;9.50;1580.05;-2.36;543
194;floating_harbor;1095.50;9.50;1563.40;-1.95;1314
194;floating_harbor;1146.98;9.50;1636.54;-1.49;1953
194;floating_harbor;1134.55;9.50;1602.54;-1.93;4702
194;floating_harbor;1080.76;9.50;1537.57;-2.74;4856
195;arms_factory;1051.00;12.40;1645.00;2.99;0
195;arms_factory;1050.00;14.10;1651.00;4.20;0
195;arms_factory;1040.00;13.88;1641.00;0.94;0
195;arms_factory;1025.00;11.20;1597.00;3.60;0
195;arms_factory;1033.00;11.28;1604.00;6.26;0
195;arms_factory;1068.00;10.62;1630.00;4.10;0
195;industrial_complex;1031.00;11.35;1598.00;5.66;0
195;industrial_complex;1034.00;14.23;1637.00;2.05;0
195;industrial_complex;1025.00;12.78;1623.00;4.71;0
195;industrial_complex;1048.00;11.20;1629.00;2.55;0
195;industrial_complex;1089.00;11.10;1633.00;4.11;0
195;industrial_complex;1026.00;12.88;1624.00;0.49;0
195;air_base;1107.00;11.20;1653.00;3.15;0
195;supply_node;1074.00;10.50;1620.00;0.65;0
195;supply_node;1024.00;11.20;1604.00;3.24;0
195;supply_node;1052.00;11.82;1643.00;6.18;0
195;supply_node;1007.00;15.65;1623.00;1.37;0
195;supply_node;1050.00;10.70;1605.00;5.41;0
195;supply_node;1094.00;11.80;1669.00;2.07;0
195;supply_node;1040.00;11.10;1578.00;3.54;0
195;supply_node;1023.00;17.38;1641.00;1.30;0
195;supply_node;1068.00;13.07;1662.00;2.78;0
195;supply_node;1122.00;10.50;1661.00;5.72;0
195;supply_node;1079.00;18.83;1687.00;2.02;0
195;supply_node;1105.00;10.78;1646.00;4.95;0
195;supply_node;1084.00;11.23;1642.00;1.60;0
195;supply_node;1035.00;12.05;1627.00;3.09;0
195;bunker;1039.00;11.10;1606.00;0.56;0
195;bunker;1019.00;18.98;1644.00;2.12;0
195;bunker;1041.00;11.40;1620.00;6.24;0
195;bunker;1060.00;10.65;1632.00;1.17;0
195;bunker;1041.00;11.32;1588.00;5.29;0
195;bunker;1100.00;11.28;1652.00;0.57;0
195;bunker;1059.00;15.70;1664.00;3.23;0
195;bunker;1133.00;10.48;1655.00;5.89;0
195;bunker;1068.00;10.75;1632.00;3.73;0
195;bunker;1021.00;11.70;1611.00;3.84;0
195;bunker;1087.00;11.20;1638.00;1.68;0
195;bunker;1085.00;15.30;1682.00;5.80;0
195;bunker;1088.00;11.73;1663.00;0.72;0
195;bunker;1019.00;14.62;1626.00;3.74;0
195;anti_air_building;1094.00;11.23;1648.00;0.12;0
195;anti_air_building;1088.00;11.10;1635.00;4.25;0
195;anti_air_building;1095.00;11.20;1642.00;4.35;0
195;synthetic_refinery;1088.00;17.52;1693.00;2.19;0
195;fuel_silo;1073.00;15.95;1674.00;4.85;0
195;radar_station;1066.00;10.80;1635.00;1.33;0
195;rocket_site;1063.00;17.27;1672.00;2.79;0
195;nuclear_reactor;1078.00;15.10;1676.00;0.63;0
196;arms_factory;1170.00;10.45;1655.00;0.94;0
196;arms_factory;1218.00;9.88;1606.00;3.60;0
196;arms_factory;1139.00;10.20;1648.00;6.26;0
196;arms_factory;1169.00;9.90;1628.00;4.10;0
196;arms_factory;1180.00;10.30;1639.00;5.66;0
196;arms_factory;1141.00;10.50;1659.00;2.05;0
196;industrial_complex;1190.00;9.98;1607.00;4.71;0
196;industrial_complex;1170.00;10.28;1650.00;2.55;0
196;industrial_complex;1177.00;10.85;1660.00;4.11;0
196;industrial_complex;1203.00;9.85;1623.00;0.49;0
196;industrial_complex;1152.00;10.28;1653.00;3.15;0
196;industrial_complex;1166.00;9.93;1641.00;6.18;0
196;air_base;1175.00;10.38;1645.00;1.10;0
196;supply_node;1176.00;9.90;1618.00;6.18;0
196;supply_node;1200.00;10.00;1614.00;1.37;0
196;supply_node;1178.00;10.30;1643.00;5.41;0
196;supply_node;1147.00;10.28;1653.00;2.07;0
196;supply_node;1169.00;10.53;1659.00;3.54;0
196;supply_node;1170.00;9.98;1631.00;1.30;0
196;supply_node;1189.00;9.93;1603.00;2.78;0
196;supply_node;1211.00;9.90;1604.00;5.72;0
196;naval_base;1185.00;9.50;1602.00;-0.79;7933
196;naval_base;1161.00;9.50;1643.00;-1.57;7933
196;naval_base;1203.00;9.50;1599.00;-0.46;7933
196;naval_base;1159.00;9.65;1645.00;0.46;7933
196;naval_base;1173.00;9.50;1613.00;-0.88;7933
196;naval_base;1166.00;9.82;1626.00;-1.57;7933
196;naval_base;1200.00;9.60;1599.00;0.07;7933
196;bunker;1146.00;10.05;1649.00;1.17;0
196;bunker;1164.00;10.00;1648.00;5.29;0
196;bunker;1174.00;10.53;1653.00;0.57;0
196;bunker;1205.00;9.95;1608.00;3.23;0
196;bunker;1197.00;10.00;1602.00;5.89;0
196;bunker;1212.00;9.90;1609.00;3.73;0
196;bunker;1176.00;9.90;1617.00;3.84;0
196;bunker;1166.00;9.88;1636.00;1.68;0
196;coastal_bunker;1165.00;9.60;1636.00;-1.57;0
196;coastal_bunker;1180.00;9.57;1615.00;-0.88;0
196;coastal_bunker;1185.00;9.50;1604.00;-0.79;0
196;coastal_bunker;1149.00;9.60;1645.00;0.46;0
196;coastal_bunker;1217.00;9.60;1603.00;1.57;0
196;coastal_bunker;1161.00;9.50;1642.00;-1.57;0
196;coastal_bunker;1201.00;9.50;1599.00;0.07;0
196;dockyard;1155.00;9.50;1646.00;0.46;0
196;anti_air_building;1183.00;9.85;1607.00;1.23;0
196;anti_air_building;1198.00;9.95;1612.00;2.79;0
196;anti_air_building;1161.00;10.60;1661.00;0.63;0
196;synthetic_refinery;1187.00;9.95;1616.00;3.30;0
196;fuel_silo;1145.00;10.25;1653.00;5.96;0
196;radar_station;1179.00;10.30;1633.00;2.74;0
196;rocket_site;1202.00;9.90;1603.00;3.90;0
196;nuclear_reactor;1173.00;10.57;1655.00;1.74;0
196;floating_harbor;1170.00;9.50;1589.00;-3.14;87
196;floating_harbor;1201.47;9.50;1592.02;-3.08;1265
196;floating_harbor;1154.00;9.50;1643.00;1.57;1854
196;floating_harbor;1154.13;9.50;1638.74;-2.68;2869
196;floating_harbor;1158.00;9.50;1631.00;1.57;4648
196;floating_harbor;1181.05;9.50;1595.05;-3.93;4723
196;floating_harbor;1205.87;9.50;1593.74;-3.61;4728
197;arms_factory;1227.00;10.10;1675.00;6.26;0
197;arms_factory;1215.00;10.30;1652.00;4.10;0
197;arms_factory;1225.00;10.00;1630.00;5.66;0
197;arms_factory;1213.00;10.30;1681.00;2.05;0
197;arms_factory;1211.00;10.65;1661.00;4.71;0
197;arms_factory;1218.00;10.15;1644.00;2.55;0
197;industrial_complex;1230.00;9.95;1632.00;4.11;0
197;industrial_complex;1201.00;11.23;1657.00;0.49;0
197;industrial_complex;1224.00;9.95;1655.00;3.15;0
197;industrial_complex;1224.00;9.90;1645.00;6.18;0
197;industrial_complex;1188.00;11.43;1665.00;1.10;0
197;industrial_complex;1201.00;11.25;1658.00;5.22;0
197;air_base;1189.00;11.53;1675.00;3.06;0
197;supply_node;1201.00;10.45;1637.00;5.41;0
197;supply_node;1219.00;10.20;1679.00;2.07;0
197;supply_node;1221.00;10.00;1643.00;3.54;0
197;supply_node;1193.00;11.45;1662.00;1.30;0
197;supply_node;1203.00;10.73;1693.00;2.78;0
197;supply_node;1220.00;9.90;1621.00;5.72;0
197;supply_node;1213.00;10.18;1707.00;2.02;0
197;supply_node;1190.00;11.55;1682.00;4.95;0
197;supply_node;1229.00;10.07;1664.00;1.60;0
197;supply_node;1211.00;10.65;1661.00;3.09;0
197;naval_base;1229.00;9.85;1636.00;-4.57;7757
197;naval_base;1219.00;9.93;1708.00;1.25;7757
197;naval_base;1225.00;9.88;1611.00;1.35;7845
197;naval_base;1235.00;9.65;1667.00;1.57;7757
197;naval_base;1222.00;9.90;1686.00;-4.00;7757
197;bunker;1222.00;9.93;1649.00;0.57;0
197;bunker;1199.00;10.00;1627.00;3.23;0
197;bunker;1220.00;9.93;1620.00;5.89;0
197;bunker;1210.00;10.25;1712.00;3.73;0
197;bunker;1185.00;11.70;1680.00;3.84;0
197;bunker;1214.00;10.18;1688.00;1.68;0
197;bunker;1227.00;10.10;1667.00;5.80;0
197;bunker;1205.00;10.80;1675.00;0.72;0
197;bunker;1201.00;11.30;1664.00;3.74;0
197;bunker;1200.00;11.03;1693.00;0.12;0
197;coastal_bunker;1232.00;9.90;1658.00;1.57;0
197;coastal_bunker;1219.00;9.68;1713.00;1.25;0
197;coastal_bunker;1230.00;9.85;1621.00;1.35;0
197;coastal_bunker;1228.00;9.85;1649.00;-4.57;0
197;coastal_bunker;1233.00;9.90;1678.00;-4.00;0
197;dockyard;1233.00;9.90;1678.00;-4.00;0
197;anti_air_building;1216.00;10.00;1634.00;0.63;0
197;anti_air_building;1194.00;10.00;1630.00;3.30;0
197;anti_air_building;1191.00;11.32;1658.00;5.96;0
197;synthetic_refinery;1195.00;10.48;1640.00;2.70;0
197;fuel_silo;1206.00;10.25;1635.00;3.90;0
197;radar_station;1207.00;11.05;1664.00;0.87;0
197;rocket_site;1198.00;10.85;1646.00;4.41;0
197;nuclear_reactor;1198.00;11.23;1689.00;5.97;0
197;floating_harbor;1231.31;9.50;1689.56;-0.86;653
197;floating_harbor;1234.93;9.50;1644.99;-1.43;743
197;floating_harbor;1235.83;9.50;1617.48;-1.79;3687
197;floating_harbor;1225.64;9.50;1702.79;-1.89;4479
197;floating_harbor;1240.00;9.50;1664.00;-1.57;4574
198;arms_factory;1128.00;11.00;1674.00;5.66;0
198;arms_factory;1112.00;14.28;1718.00;2.05;0
198;arms_factory;1152.00;12.78;1775.00;4.71;0
198;arms_factory;1143.00;12.57;1774.00;2.55;0
198;arms_factory;1121.00;11.15;1691.00;4.11;0
198;arms_factory;1169.00;11.53;1732.00;0.49;0
198;industrial_complex;1128.00;10.75;1693.00;3.15;0
198;industrial_complex;1195.00;11.28;1706.00;6.18;0
198;industrial_complex;1135.00;11.10;1677.00;1.10;0
198;industrial_complex;1105.00;14.00;1722.00;5.22;0
198;industrial_complex;1118.00;12.98;1719.00;3.06;0
198;industrial_complex;1149.00;12.82;1776.00;3.16;0
198;air_base;1097.00;14.50;1694.00;1.00;0
198;supply_node;1180.00;11.10;1726.00;3.54;0
198;supply_node;1131.00;12.90;1742.00;1.30;0
198;supply_node;1135.00;11.15;1679.00;2.78;0
198;supply_node;1156.00;11.90;1769.00;5.72;0
198;supply_node;1174.00;11.75;1700.00;2.02;0
198;supply_node;1173.00;11.60;1677.00;4.95;0
198;supply_node;1128.00;10.57;1706.00;1.60;0
198;supply_node;1105.00;14.88;1713.00;3.09;0
198;supply_node;1183.00;10.60;1748.00;0.84;0
198;supply_node;1105.00;11.78;1690.00;2.32;0
198;supply_node;1109.00;14.18;1735.00;5.25;0
198;supply_node;1155.00;11.05;1717.00;3.02;0
198;supply_node;1194.00;11.30;1713.00;4.49;0
198;supply_node;1155.00;11.70;1741.00;1.14;0
198;supply_node;1150.00;11.45;1698.00;3.73;0
198;supply_node;1155.00;11.32;1675.00;0.38;0
198;bunker;1165.00;11.35;1776.00;3.73;0
198;bunker;1168.00;11.75;1705.00;3.84;0
198;bunker;1119.00;11.30;1687.00;1.68;0
198;bunker;1176.00;11.80;1683.00;5.80;0
198;bunker;1139.00;12.68;1749.00;0.72;0
198;bunker;1148.00;11.60;1743.00;3.74;0
198;bunker;1119.00;12.53;1716.00;0.12;0
198;bunker;1116.00;11.40;1706.00;4.25;0
198;bunker;1180.00;10.65;1742.00;4.35;0
198;bunker;1194.00;11.25;1710.00;2.19;0
198;bunker;1135.00;11.10;1675.00;4.85;0
198;bunker;1144.00;10.90;1712.00;1.23;0
198;bunker;1143.00;10.90;1714.00;2.79;0
198;bunker;1169.00;11.40;1728.00;0.63;0
198;bunker;1156.00;11.20;1666.00;3.30;0
198;bunker;1114.00;14.60;1741.00;5.96;0
198;anti_air_building;1147.00;11.05;1701.00;2.70;0
198;anti_air_building;1160.00;11.82;1780.00;3.90;0
198;anti_air_building;1141.00;11.90;1779.00;1.74;0
198;synthetic_refinery;1127.00;11.70;1727.00;4.41;0
198;fuel_silo;1126.00;11.65;1725.00;5.97;0
198;radar_station;1146.00;11.00;1726.00;3.05;0
198;rocket_site;1127.00;11.28;1684.00;0.19;0
198;nuclear_reactor;1142.00;11.20;1682.00;1.39;0
199;arms_factory;1190.00;11.03;1804.00;4.71;0
199;arms_factory;1196.00;10.50;1754.00;2.55;0
199;arms_factory;1227.00;9.98;1809.00;4.11;0
199;arms_factory;1247.00;9.95;1848.00;0.49;0
199;arms_factory;1220.00;10.35;1799.00;3.15;0
199;arms_factory;1203.00;10.50;1730.00;6.18;0
199;industrial_complex;1249.00;10.00;1838.00;1.10;0
199;industrial_complex;1220.00;10.20;1787.00;5.22;0
199;industrial_complex;1184.00;10.57;1781.00;3.06;0
199;industrial_complex;1184.00;10.20;1831.00;3.16;0
199;industrial_complex;1162.00;10.95;1809.00;1.00;0
199;industrial_complex;1197.00;10.28;1770.00;3.67;0
199;air_base;1185.00;10.50;1822.00;0.05;0
199;supply_node;1252.00;10.03;1842.00;2.78;0
199;supply_node;1169.00;11.23;1794.00;5.72;0
199;supply_node;1218.00;10.20;1788.00;2.02;0
199;supply_node;1206.00;10.20;1756.00;4.95;0
199;supply_node;1200.00;10.30;1845.00;1.60;0
199;supply_node;1210.00;10.40;1732.00;3.09;0
199;supply_node;1223.00;10.28;1826.00;0.84;0
199;supply_node;1224.00;10.10;1854.00;2.32;0
199;supply_node;1201.00;10.73;1810.00;5.25;0
199;supply_node;1194.00;10.35;1777.00;3.02;0
199;supply_node;1176.00;10.30;1824.00;4.49;0
199;naval_base;1223.00;9.90;1862.00;-3.84;7951
199;naval_base;1250.00;9.85;1850.00;-4.55;7951
199;naval_base;1228.00;9.88;1819.00;0.85;7951
199;naval_base;1231.00;9.85;1790.00;1.39;7951
199;naval_base;1218.00;9.93;1721.00;-4.61;7981
199;naval_base;1218.00;9.85;1752.00;1.22;7981
199;naval_base;1201.00;9.90;1866.00;-3.24;8033
199;bunker;1212.00;10.07;1863.00;0.72;0
199;bunker;1197.00;10.60;1816.00;3.74;0
199;bunker;1234.00;10.00;1832.00;0.12;0
